Date,Text,Sentiment Scores,Sentiment Label
01/09/2020,"Thank you 
@RRainwater1037
, 
@PatBradley22
 and all of the 
@1037TheBuzz
 staff for having my son 
@MasonPhilley
 on your show today. Proud Dad moment. #WeEvilBaseball #UAM","{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6808}",positive
31/08/2020,"I came in contact with Ywap during my university days in 2012, but i officially joined in 2013. 
@Angelosa5
 happens to be my coordinator then,God bless him richly. I gave my life to Christ in Ywap #UAM  and ever since, it has been a journey of no return to the Faith.  #IamYWAP","{'neg': 0.048, 'neu': 0.758, 'pos': 0.194, 'compound': 0.8573}",positive
29/08/2020,"SEE THIS ? /

@ElectricVTOL


@Volocopter


@eHang


@AirBus


@Lilium

@UberATG 
@DKhos
 #UberElevate
@OpenerAero #BlackFly

@HoverSurfClub


All For One & One For All In #Aviation & #Aeronautics Wing, Surging Global #ElectricFueledVehicle: #eVTOL, #PassengerDrone Ind.!
Japans 1st #FlyingCar!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
28/08/2020,"I think #UAM's like 
@Lilium
 will steal a lot of the short haul business, could be as early as 2023 city center to city center travel, will mean a lot less need for ICE jets & second runway, the Dublin to London route is one of the busiest in the world, I'd rather travel in a UAM","{'neg': 0.057, 'neu': 0.898, 'pos': 0.045, 'compound': -0.1779}",negative
28/08/2020,I will get one of the multiple #UAM vendors to drop it down from #VertiportAfrica tomorrow.,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}",negative
27/08/2020,5/ But there are a lot more options available for use with a sub-scale model including low-speed wind tunnel testing of the nature used by NASA with their LA-8 #eVTOL. You can also 3D print smaller scale components and quickly integrate those into the aircraft for re-testing.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/08/2020,2/ And sooner rather than later... the crossing red arrows on the illustration imply the prop wash from the tilt rotors could interfere with the vertical thrust from the fixed lift rotors under this #eVTOL design. That's not a good thing before reaching wing-borne flight.,"{'neg': 0.052, 'neu': 0.909, 'pos': 0.039, 'compound': -0.1546}",negative
27/08/2020,"Very good question. We have the same problem as well. Maybe #eVTOL for the technology, #UAM and #RAM for the services/market? As long we don’t have to call them flying cars, we are ok ","{'neg': 0.067, 'neu': 0.746, 'pos': 0.186, 'compound': 0.5849}",positive
27/08/2020,"+100
#ElectricAviation
#ElectricPlane
-
#UrbanAirMobility
#UrbanAviation
-
#eVTOL
#PassengerDrone
#FlyingCars
-
See This Thread By 
@SkorusARK
 On #EnergyStorage Density Both Stationary & Mobile?


@DarrellAviation


@ElectricVTOL


@Lilium


@eHang


@Volocopter

@OpenerAero

@HarbourAirLtd","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/08/2020,"Well,I don't like to boast and I expect our earnings are similar to all the other #UAM #AAM offerings around the world.","{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.2755}",negative
22/08/2020,"+100
Further Readings: 
#eVTOL 
#PassengerDrones 
#UrbanAviation 
#UrbanAirMobility 

The Words And Industry Knowledge Of 
@DarrellAviation
!","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
22/08/2020,Our future just keeps getting brighter. #UAM,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}",positive
21/08/2020,"ElectricVTOL: 
@SecAFOfficial
 
@AFWERX
 
@FastCompany
 
@GenCQBrownJr
 
@cmsaf_official
 
@usairforce
 
@SpaceForceDoD
 Thank you 
@SecAFOfficial
, 
@GenCQBrownJr
, 
@cmsaf_official
 and 
@nathanpdiller
 for supporting 
@AgilityPrime
 and #eVTOL, and this visit with 
@LIFTAircraft
. See our story at …","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.6597}",positive
20/08/2020,"#studia2020 #UAM 
2 h i 45 min","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/08/2020,I need friends  i go to class and go home  #UAM,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",positive
17/08/2020,"Check out the latest edition of 
@AviationWeek
 for updates on advancements in Urban Air Mobility and how #UAM is moving closer to reality... oh, and the cover is pretty amazing too!","{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.807}",positive
17/08/2020,"(2/3) That's why we strongly believe in regional routes through the taxi-drones (VTOL).

We are working on it in #Italy. We want to bring this new concept in Italy and launch here the first service based on taxi-drones.
#startup #italia #uam #vtol","{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.34}",positive
15/08/2020,"It will take time for sure, specially now when the eVTOL is only in the trial stages. But educating the public of the problems they face and how #UAM is a solution is a good starting point.","{'neg': 0.083, 'neu': 0.721, 'pos': 0.197, 'compound': 0.5994}",positive
14/08/2020,"T3: Our goal is to not only provide helicopter services but to #educate people that  #UAM isn't limited to being a taxi service, but has greater benefits such as emergency medical services, disaster relief, #Tourism , cargo delivery among others. 

#Thefuture","{'neg': 0.165, 'neu': 0.602, 'pos': 0.233, 'compound': 0.4116}",positive
14/08/2020,T2: BLADE India's main aim is acceptance of #UrbanAirMobility in India because of the various problems that its urban cities face such as rapid urban growth and gridlock traffic and congestion and sustainability and environmental  issues.,"{'neg': 0.065, 'neu': 0.799, 'pos': 0.136, 'compound': 0.4404}",positive
14/08/2020,"T1:  #UAM means transport of goods and people across urban, sub-urban regions using aerial vehicles. Earlier done using helicopters but now with advanced electric vertical take off and landing vehicles (#eVTOL) and hybrid helicopters.","{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}",positive
13/08/2020,"As autonomous navigation and #eVTOL technology continues to advance, are we getting closer to an era of flying taxis and urban air mobility? Listen to the new Aerospace Unplugged episode to find out.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/08/2020,"41 minutes instead of 4 hours, 5 people max instead of 500, 15 minutes wait instead of 2 hours. There's a lot one can achieve by accepting #UrbanAirMobility as the future, one where safety, convenience and time take precedence.  
Travel safe with #flybladeindia #UAM","{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.8074}",positive
12/08/2020,"INSIDER/
#ElectricCar
#ElectricTruck
#ElectricSUV
#ElectricVan

#ElectricBus
#ElectricSchoolBus
#ElectricShuttle
#ElectricTaxi
#ElectricRickShaw

#ElectricFerries
#ElectricBoat
#SeaBubbles

#ElectricMotorcycle

#eVTOL
#PassengersDrones
#ElectricPlane
=
#EV
This
=
Mobil #MicroGrid","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/08/2020,"@A_Thellmann
 Mr Thellmann, thanks for following me. I am very impressed with your bio. I'm particularly interested in #eVTOL, #ElectricFlight and indeed the entire #UrbanAirMobility field. Best wishes in developing a #FlyingTaxi solution for #Airbus. Such exciting opportunities.","{'neg': 0.0, 'neu': 0.547, 'pos': 0.453, 'compound': 0.969}",positive
10/08/2020,"Just had my first game of 
@PlayCODMobile
 in a week it was #Killconfirmed we lost!! -  (teammates) I had more score then the #MVP on the enemy team and he got a #VTOL   
@AppStoreGames
 #IOS","{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.7494}",negative
08/08/2020,"Thinking out loud:
1) How far are we from autonomous urban AIR mobility? (if we haven't figured out AVs on roads yet). 
2) Based on what I've seen, are we reinventing the helicopter?
#UAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
07/08/2020,"Be sure to check out 
@VTOLsociety
's Progress Towards Autonomous Vertical Flight next Monday. Our CEO, Gary Gysin, will be presenting a keynote on Designing for #Autonomy. It's going to be a great discussion! #UAM #UrbanAirMobility","{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.8588}",positive
07/08/2020,"Next Wednesday, our VP of Global Partnerships, 
@DaltonAir
, will be joining other industry experts to talk about integrating #UrbanAirMobility into the current airspace. Be sure to check out the panel during 
@AvWeekEvents
 UAM Virtual! #AWUAM","{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.3802}",positive
07/08/2020,"I used to bomb that 5 wood in college.  
@TFifi9
 remembers.  #respect #UAM","{'neg': 0.242, 'neu': 0.758, 'pos': 0.0, 'compound': -0.4939}",negative
07/08/2020,"Awesome experience today as a panelist rep’ing 
@LowAltTransport
 for 
@NBAA
 Leadership Panel on Emerging Technologies and Innovation. Honored to be among outstanding company from 
@JauntAir
 
@jobyinc
 
@Honeywell_Aero
 @UnmannedSafety 
@Sikorsky
 #UAM #innovation #leadership #aviation","{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.9382}",positive
06/08/2020,"@embraer
 announces that its Embraer X #eVTOL completed its first simulator flight.

#uam #aviation #aerospacehttps://www.urbanairmobilitynews.com/air-taxis/important-milestone-embraer-x-has-completed-its-first-evtol-simulator-flight/","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
06/08/2020,"Funky looking #VTOL #drone 
@farmerThomo
. What are you planing with it?

@AgRobotJon","{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}",negative
06/08/2020,"Not only land vehicle's but #UAM (Urban Air mobility) #Evtol's (Electric  vertical take-off & landing) like 
@Lilium
 will be common place journey's to Belfast & Cork will take less time than the high speed rail & will not cost taxpayers Billions! Rail is now obsolete financially","{'neg': 0.059, 'neu': 0.866, 'pos': 0.075, 'compound': 0.1882}",positive
05/08/2020,Go get ‘em Honeywell!  #UAM,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/08/2020,"@TheEconomist
  we’ll be covering this in our upcoming podcasts 
@InnovatioAero
  #uam","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/08/2020,"Technology, especially in advanced manufacturing sectors, is nearly always way ahead of the regulatory and safety frameworks that allows its implementation and application. Urban Air Mobility (#UAM) certainly falls into that category!","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.7763}",positive
02/08/2020,"fast food in the near future: robo-printed cell-based meat cooked up by a robot and drone-delivered 
@kfc
 @MemphisMeats 
@misorobotics
 
@Uber
 #vtol #culturedmeat #flippy","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
31/07/2020,"How advanced is your city/port in its #UAM / #AAM strategy? Change is coming and we are here to help you adapt and steer it successfully. Join us today. #drone 
@TlseMetropole
 #B612","{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.8442}",positive
29/07/2020,Wha? Just offering a new roadmap for the new normal in #UAM. It’s either get on the stick and rethink some things while you still have time or fall back to hope as your strategy.,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4404}",positive
28/07/2020,"A little more to it than just volume. Sure, mass production can help drive down the cost and fares. But for #UAM you also want to offload as much in the way of sensory functions/equipage and avionics to #NextGenUTM (PSU/USS) as you can to cut vehicle and SWAP related costs.","{'neg': 0.05, 'neu': 0.856, 'pos': 0.094, 'compound': 0.0772}",positive
28/07/2020,"On #eVTOL and #UAM: So, so much of the economic premise is based on volume. Without volume, aircraft won't be cheap. If aircraft aren't cheap, service won't be cheap.

If service isn't cheap, there won't be thousands of eVTOLs flying.

Will there be enough inertia?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/07/2020,"Hello, do you the #evtol by 
@embraer
?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/07/2020,"INSIDER/
+100 
Baby Steps...Er, No Steps. 
2 New Twitter Hashtag Pages Coming...
1) #PersonalDrone
2) #PersonaleVTOL
-
Personal #Drone 
- 
Personal #eVTOL 
- 
Personal #UrbanAirMobility! 
See This, 
@DarrellAviation
? 
I Know Its A Stretch But Lets See If It Scales! 
LOL
^TJT 
CER","{'neg': 0.039, 'neu': 0.83, 'pos': 0.131, 'compound': 0.6988}",positive
27/07/2020,Here we are... Urban Air #Mobility  (#UAM)! ,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/07/2020,"Resently the #HELLENICARMY received 70 #OH58 Kiowa Warrior, i was wondering if it could spare 10 to be combined with #MQ8 Fire Scout #UAV electronics in order to create a #VTOL #UCAV for the #HELLENICNAVY.
Armed with #hellfire and #APKWS HYDRA 70 would be a perfect Hunter-killer.","{'neg': 0.049, 'neu': 0.833, 'pos': 0.118, 'compound': 0.5267}",positive
26/07/2020,"The Alesta drone has many unique features, including vertical takeoff and landing (#VTOL) using #tiltrotors, Eray Gökalp told Anadolu Agency (#AA) on Thursday.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/07/2020,Great conversation tonight with a special guard from Florida. A proven winner on the HS level with a few state titles. 2021 is looking great. Winners win! #UAM #WhyNotUs,"{'neg': 0.0, 'neu': 0.477, 'pos': 0.523, 'compound': 0.9716}",positive
24/07/2020,"At #FIAConnect, #eVTOL pioneer 
@Lilium
 said it can deliver 10,000 km of high speed transport network with its 300km-range aircraft. 3X more than France's TGV train network. Cost projected at £300m vs £1 billion for the UK's #HS2 high-speed rail link. That got my attention.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/07/2020,"Finally see someone from traditional aviation gets it when it comes to #UAM. I'm referring to Graham Warwick 
@TheWoracle
 who served up this gem...

""Low altitude aviation is not really aviation. You can't necessarily hold it to traditional aviation rules.""

#seachange #cleanslate","{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.2732}",negative
23/07/2020,"Steve describes #UAM as a ""third dimension of air travel""

#FIAConnect #GUAS","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/07/2020,"Just got put in a match on 
@PlayCODMobile
 the enemy team already had 38 points! A #VTOL and air strikes! Yo 
@TencentGames
 why would ya put me in a match like that??? I literally stepped out my spawn got a kill then I got vtol’d! ","{'neg': 0.244, 'neu': 0.705, 'pos': 0.05, 'compound': -0.8914}",negative
18/07/2020,"From unmanned aerial systems (UAS) to urban air mobility (UAM), our experience and technology helps innovators bring their concepts to life. #eVTOL","{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.3818}",positive
15/07/2020,"Enjoy the UNVERIFIED POWER! 

Unverified Accounts Matter! #UAM","{'neg': 0.0, 'neu': 0.551, 'pos': 0.449, 'compound': 0.5972}",positive
15/07/2020,Awesome stuff! Can't wait until this becomes mainstream. #dronetaxi #futureoftravel,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.6588}",positive
14/07/2020,"@ehang
 #UAM what is the story here? Malaysia bought 3 units of Ehang AAV. They are purportedly grounded and prohibited from even test flights in Malaysia! Apparently they flew without applying for a CAAM permit? #AAM","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/07/2020,"SEE THIS? /
The 
@Lilium
 #Veriport


@DarrellAviation
 

@eVTOLmag
 

@ElectricVTOL
 

@Volocopter
 

@eHang
 

@HoverSurfClub
 
@OpenerAero 
@UberATG (#UberElevate) 

@KittyHawkCorp
 (Larry Page Evolving)

Hashtags: 
#NearMaintenanceFREE, 
#PassengerDrone

#eVTOL
#UrbanAirMobility
#FlyingCar's","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
