Date,Text,Sentiment Scores,Sentiment Label
05/08/2022,"Every fortune made in the Stock Market, over the past 400 years, was made investing in the advancement of technology.

#Tech #Stocks #TechStocks #EV #AV #DNA #SynBio
#3Dprinting #Automation #AutomatedIndustries #Robots #Robotics #NanoTech #Batteries #EnergyStorage #Vtol #IOT #5G","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/08/2022,Confirming from the streets. Greater Miami/South FL is ripe for #eVTOL transportation.,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",positive
05/08/2022,"Governments around the world will open more doors for trusted & verified public service providers like 
@EHANG
 $EH for lucrative passenger #eVTOL air mobility.

This works because unlike car makers — aviation companies need to really appease governments to access the skies. (3/3)","{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8051}",positive
05/08/2022,"“The Global Urban Air Mobility Market size was estimated at USD 3,291.23 million in 2021 and expected to reach USD 4,672.88 million in 2022, and is projected to grow at a CAGR 42.23% to reach USD 27,251.93 million by 2027.”

Source: 
@ReportLinker


#AirMobi #EHang #UAM #AAV #eVTOL","{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.0516}",positive
05/08/2022,"Anyone know what's going on with the #VTOL aircraft flying around Portland? 
@newscentermaine
 
@WMTWTV","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/08/2022,"My guilty pleasure growth stock $JOBY …I see you quietly making a move these past few weeks.

#eVTOL screams the future to me in metro areas and I’m willing to take on more risk for huge reward a few years down the line.","{'neg': 0.137, 'neu': 0.63, 'pos': 0.233, 'compound': 0.7328}",positive
04/08/2022,"Guess which diversified passenger #eVTOL company already has all of those use cases covered — EMS, SAR, law enforcement, disaster response, firefighting, and more — not only based on EH216 platform but also long-range medium/small-sized wingless and fixed-wing drones? 
@EHANG
 ","{'neg': 0.064, 'neu': 0.936, 'pos': 0.0, 'compound': -0.3716}",negative
04/08/2022,"I'm calling it now:

@elonmusk
 wants to build an #airport near Austin because the #Tesla battery density needed to make electric aircraft has been achieved. 

$TSLA #VTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
03/08/2022,"“Humanity is the cusp of a new era of #aviation, but this cannot happen on its own. We must choose to do it together.”
- 
@SenBillNelson
, 
@NASA
 Administrator

Quote from today’s 
@WhiteHouse
 Advanced Air Mobility Summit. 

#WHAAMSummit #drones #UAM

@OndasNetworks
 | $ONDS","{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.3612}",positive
02/08/2022,"Yeah, tell it to the autonomous #UAM #AAM companies ","{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",positive
01/08/2022," “10-minute #delivery” Vs “15-minute #cities”
 Future of #micromobility in Europe and North America
 Mobility as a Service – Do we need the #MaaSapp in cities?
 Future of #Mobility - #ElectricVehicles , #Autonomous , #urbanairmobility , #electricscooters 

(6/6)","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
31/07/2022,Rolls Royce is no stranger to the #Aerospace Game. Their team could definitely be a great step for the progress of #AdvancedAirMobility. Their experience with aviation and certification capabilities will be key.  #eVTOL #UAM #Hyundai,"{'neg': 0.053, 'neu': 0.718, 'pos': 0.23, 'compound': 0.8126}",positive
31/07/2022,I’m wondering if #EVTOL taxis will have storage space for groceries #AdvancedAirMobility #urbanairmobility,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
30/07/2022,"In the new #eVTOL world, “unexpected” last minute delays are common and rather expected.

Much patience is needed indeed.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
29/07/2022,"The 
@ArcherAviation
 team should REALLY get in contact with 
@iotex_io
 

#IoTeX #blockchain technology will ensure each #eVTOL vehicles’ security with tamper-proof communications!


@Raullen
 is already in #SanJoseCA with y’all, too! 

#IoT #MachineFi #IoTT #IOTX 
@iotex_dev","{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.6792}",positive
28/07/2022,"Since #eVTOL is a brand new category that’s often controversial, governments are unlikely to make it easy for those startups catering to the VIPs or eVTOL aircrafts realistically accessible only to the wealthy.

Isn’t 
@EHANG
 #EH216 the only one actually affordable for the masses?","{'neg': 0.038, 'neu': 0.847, 'pos': 0.114, 'compound': 0.5574}",positive
27/07/2022,Quite a feat! But not as cool as #VTOL. ,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.4088}",negative
26/07/2022,"For the project - on behalf of 
@DTAScarl
 - I flew to Porto to participate in the Extended Advisory Board workshop to deepen the foresight scenarios behind Urban Air Mobility (#UAM) service implementation.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/07/2022,"I see that the timeless & iconic #eVTOL aircraft imagery of 
@EHANG
 has been used again, even though it’s portraying a discontinued EH184, not the current pilotless & scalable #EH216 with a globally unrivaled eVTOL safety record of more than 20,000+ safe flights and counting.","{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.7152}",positive
25/07/2022,"Drake should be first in line for a custom luxury #EVTOL to make his entrance cleaner 
@jobyaviation","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.1779}",positive
25/07/2022,"God bless you guys for making history in our class. 
#MESA016 
#UAM","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}",positive
25/07/2022,"ElectricVTOL: RT 
@AirSafetyWriter
: What top 3 gov’t offices should aspiring #eVTOL outfits work with to succeed in local U.S. markets? A mayor’s economic development office? No. A city transportation dept.? No. One expert offered tips at 
@VTOLsociety
’s #EAS2022, which resume…","{'neg': 0.1, 'neu': 0.774, 'pos': 0.126, 'compound': 0.2824}",positive
24/07/2022,"What top 3 gov’t offices should aspiring #eVTOL outfits work with to succeed in local U.S. markets? A mayor’s economic development office? No. A city transportation dept.? No. One expert offered tips at 
@VTOLsociety
’s #EAS2022, which resumes today in #Oshkosh. 1/5","{'neg': 0.098, 'neu': 0.779, 'pos': 0.123, 'compound': 0.2824}",positive
24/07/2022,"What are the technologies of the future? Follow me 
@ro_future_tech


#hydrogen #fusion #semiconductors #AI #Robotics #VTOL #EV #emerging #AR #VR #biotech #energy #batteries","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
23/07/2022,I want an #evtol!!,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.2225}",positive
22/07/2022,"It would be hard to top 2021 for #eVTOL investments, which was ~10x any prior year.","{'neg': 0.081, 'neu': 0.814, 'pos': 0.105, 'compound': 0.1027}",positive
21/07/2022,"ElectricVTOL: RT 
@Supernal_aero
: Supernal & Electric Power Systems announced a partnership to accelerate development & production of safe, lighter-weight & certifiable #eVTOL batteries at 
@FIAFarnborough
 Airshow-- our first vehicle partnership. 

Read the full press release: …","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4404}",positive
20/07/2022,"How long before cars become obsolete? 
We're going to need a Tesla #eVTOL soon. 
@elonmusk","{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",negative
20/07/2022,"#VTOL wow, just incredibly. At first I thought, this is very fragile. But it is actually perfect to be honest. 30x times zoom on the gimbal I can see every detail :) #drone #surveillance","{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9509}",positive
20/07/2022,"@bristowgroup
 is currently the world's largest #eVTOL customer with 350 vehicles from 5 OEMs on order. Great industry endorsement.","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7506}",positive
19/07/2022,"I'm shocked! 
I didn't know that Russian aircrafts can do vertical landing operations.

Fascinating

#vtol","{'neg': 0.127, 'neu': 0.663, 'pos': 0.21, 'compound': 0.3595}",positive
19/07/2022,"Wow, look at those huge runways. If only there was some way that aircraft could do a vertical takeoff and landing (#VTOL) instead! ;-)","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.8122}",positive
19/07/2022,"Thanks for posting these great shots of the 
@VerticalAero
 #eVTOL #AirTaxi, Naveed!","{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.807}",positive
19/07/2022,"#FIA22 : 
1.
@porterairlines
 -> firm order for 20 
@Embraer
 E195-E2, brings total order to 100 E195-E2
2.
@AlaskaAir
 Group -> 8 new E175s with options for 13 more
3.
@EveAirMobility
 and 
@BAESystemsplc
 -> LOI signed for 150 #eVTOL 
4. 
@OfficialStarAir
 -> adds 2 E175s from NAC","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/07/2022,"(2/2) The Udyam Portal currently has more than 96.53 lakh new and or existing businesses registered as MSMEs, as per the data from the portal.

#UdyamPortal #MSME #UAM #TuesdayMotivaton","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
19/07/2022,"On April 28, 2022, US Federal Court entered Judgement against Defendants EHang and CEO Huazhi Hu on claims of breach of contract, fraud (false promise) and unpaid wages.  #EHang #eVTOL #AAV #EH216","{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5859}",negative
18/07/2022,"Lots of activities, huge catalysts and deals going on in this space. Future of air travel. #evtol $JOBY $BLDE","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}",positive
18/07/2022,Reading all the developments on #eVTOL and #AdvancedAirMobility from #FIA2022 is exciting but I have zero confidence in the DfT to organise current transport modalities yet alone future ones! ,"{'neg': 0.073, 'neu': 0.728, 'pos': 0.199, 'compound': 0.6533}",positive
18/07/2022,Is anyone following the progress on #urbanairmobility and the future of air taxi commuting? Oh it’s gonna happen…,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",positive
17/07/2022,"Electric air taxis (#eVTOL, #UAM, etc.) are near-ready for certification but power infrastructure is significantly lagging. (EVs are only “clean” if the power source is).

We need to be able to charge vehicles with cheap, easily deployable clean energy (e.g solar and wind). 
2/5","{'neg': 0.051, 'neu': 0.77, 'pos': 0.179, 'compound': 0.7684}",positive
17/07/2022,"Happy to share that our entry to the 2022 FAA smart aviation competition won 1st place! 

We developed a tool to plan charging and dispatch in #eVTOL fleets. This can enable electric air-taxis to be powered by #renewables more easily/safely with cost and carbon savings.
1/5","{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9117}",positive
17/07/2022,"ok smart arse.. explain how they ""drew the windows"" then, as ""line art"" like ""flight paths"" are not supposed ot have ""air gaps"" - did the supposed ""Fighter Jet"" just do some sort of #VTOL like ""hop scotch"" mid air or did the ""switch the flight recorder & transponder"" off & on!?","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.8687}",positive
17/07/2022,"ok smart arse.. explain how they ""drew the windows"" then, as ""line art"" like ""flight paths"" are not supposed ot have ""air gaps"" - did the supposed ""Fighter Jet"" just do some sort of #VTOL like ""hop scotch"" mid air or did the ""switch the flight recorder & transponder"" off & on!?","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.8687}",positive
16/07/2022,"*Using different equipment for each, but the same backbone connection to the grid with controllers to allocate energy based on which form of transportation requires charging
#infrastructure #ElectricVehicles #EVcharginginfrastructure #multimodal #eVTOL #DCFC #AdvancedAirMobility","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.3919}",positive
16/07/2022,"#Venturecapitalists are pouring money into the #mobility sector. In 2021, mobility #startups have raised $97.7 billion in #autonomousvehicles, #ondemand, #escooters, #electricvehicles, #battery technologies, #cybersecurity, #datamanagement, #urbanlogistics, #urbanairmobility etc","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
15/07/2022,#eVTOL is huge next week at #FIA2022. Can’t help but be fascinated by it…,"{'neg': 0.0, 'neu': 0.59, 'pos': 0.41, 'compound': 0.7684}",positive
11/07/2022,"ElectricVTOL: RT 
@WiskAero
: Want to see our self-flying, all-electric, eVTOL #airtaxi in person? You’re in luck as we’re heading to 
@FIAFarnborough
! Be sure to stop by the 
@WiskAero
 Chalet next week to see the future of #AdvancedAirMobility and meet our team.","{'neg': 0.048, 'neu': 0.803, 'pos': 0.15, 'compound': 0.5707}",positive
11/07/2022,"Want to see our self-flying, all-electric, eVTOL #airtaxi in person? You’re in luck as we’re heading to 
@FIAFarnborough
! Be sure to stop by the 
@WiskAero
 Chalet next week to see the future of #AdvancedAirMobility and meet our team.","{'neg': 0.051, 'neu': 0.789, 'pos': 0.16, 'compound': 0.5707}",positive
11/07/2022,"Delighted to announce we are partnering with 
@DroneXShow
! On Sept 7/8, DroneX will be transforming the 
@ExCeLLondon
 into the ultimate business hub for the VTOL industry. Register for your free tickets via the DroneX website - we can't wait to see you there!
#vtol #uav #dronexshow","{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.8011}",positive
09/07/2022,America wins again with a proper structured airworthiness and airspace regulation! The Chinese are fools and life is cheap in the east. Just wait until there is a horrific #eVTOL accident! #UAM #safetyfirst,"{'neg': 0.269, 'neu': 0.643, 'pos': 0.088, 'compound': -0.8217}",negative
09/07/2022,"When I write #F short for findings, and when I write #UAM it's short for my kids name umamah, Azzam and Muhammad.... Means I am addressing to my kids.
All the #findings are based on my personal opinion.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
09/07/2022,"Findings#1
#UAM
My Twitter account is solely for my kids.i myself is not a history student nor do i took interest in history, this may be my mistake,l might not took it seriously if Pakistan, after being a resourceful country, a country full of brilliant and intelligent minds.","{'neg': 0.049, 'neu': 0.787, 'pos': 0.164, 'compound': 0.7039}",positive
08/07/2022,There is absolutely NO WAY you'll get permission to operate those things over Paris! #eVTOL #ControlledAirspace #VFR #IFR #IMC,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5451}",negative
07/07/2022,Interesting for the #UAM #AAM shizzle which we know is 99.9% BS. Thankfully this was a conventional aircraft so could land I suspect an electric rotary thing may or may not have got a ballistic chute out. Autorotation would not be a thing.,"{'neg': 0.056, 'neu': 0.819, 'pos': 0.125, 'compound': 0.4654}",positive
06/07/2022,"It’s so nice to see 
@EHANG
 #EH216 #eVTOL aircraft again in North Carolina! ","{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.5244}",positive
05/07/2022,"His extensive experience with large, complex, fast-paced projects will bring tremendous value to clients with numerous best practices, a strong skill set in thinking outside the box, and effective leadership for delivering challenging projects.

#airports #aviation #UAM #ICT #MSI","{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.9274}",positive
04/07/2022,"Very pleased to announce that the project 'WHAT4WHOM: perceptions of security in the scenario of the Covid-19 pandemic', in collaboration with 
@deusto
, 
@UCOMILLAS
, 
@ISGLOBALorg
 and #UAM has been one of the projects selected in the call for national R+D+I plans of the 
@CienciaGob
.","{'neg': 0.0, 'neu': 0.88, 'pos': 0.12, 'compound': 0.6801}",positive
