Date,Text,Sentiment Scores,Sentiment Label
06/02/2022,"Actually, 
@JobyInvestor
, this is a debatable topic. It depends on what is meant by ""in a city"" & where exactly Joby will fly. Kitty Hawk also flew around the Bay. Beta has flown over the city of Burlington, VT, but not as an #eVTOL. EHang has flown at the airport in Raleigh, NC.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/02/2022,"Bill Goodwin - From 
@jobyaviation
 is representing $JOBY in making the #UAM reality in Texas.

@ev_spacs 
@skorusARK
 
@CathieDWood
 
@DivesTech","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
04/02/2022,"$JOBY  Mark this tweet

3.61$ will be All Time Low of $JOBY Stock.

#DoubleBottom #ShortSqueeze #eVTOL #JOBY","{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2732}",negative
04/02/2022,"$JOBY 

Shorts will cover 14 Million shares in next few weeks - Because they know first ever EVTOL Flight in a USA City will generate lot of buzz !!

#JOBY #SFO #eVTOL","{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4184}",positive
04/02/2022,"$JOBY 14 Million+ Shares Shorted. They have to cover soon !!

#ShortSqueeze #EVTOL #JOBY","{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4184}",positive
04/02/2022,"Osaka Prefectural Government poised to publish an eVTOL policy ""road map"" next month, and it is putting ¥60 million (US$522,000) in its annual budget to support eVTOL practical experiments ahead of the 2025 World Expo at Yumeshima. #eVTOL #Osaka #FlyingCars #RoadMap #Yumeshima","{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5719}",positive
02/02/2022,"Congratulations #eVTOL .
@jobyaviation","{'neg': 0.0, 'neu': 0.339, 'pos': 0.661, 'compound': 0.5994}",positive
02/02/2022,"Picturing my life as an adult, I never thought I would be this excited about video games, collecting #NFTs like Pokemon cards, fantasizing about flying personal #eVTOL vehicles while living in the real life #Metaverse version of the Matrix. The future is here and now! ","{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6749}",positive
01/02/2022,"Shorts never learnt a lesson from $TSLA, $GME, $AMC

$JOBY - Potential short squeeze candidate with 14 Million shares shorted !

Close to 10% of Float Shorted & Short Attack increased by 50% while Joby reported multiple positive news in last 4 weeks.

#EVTOL #JOBY @ev_spacs","{'neg': 0.064, 'neu': 0.766, 'pos': 0.17, 'compound': 0.6239}",positive
01/02/2022,"@DivesTech
 
@skorusARK
 
@CathieDWood
  FYI

#Joby $JOBY #EVTOL #drones","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.368}",positive
30/01/2022,Airport runs picking up. Make sure you order is in.  Text 0872239387 with you details #taxi #Airport #dublin #airtaxi #aircoach #airporttaxi #wicklow #greystones,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.3182}",positive
29/01/2022,"Entering a new stage for Japan's eVTOL industry, the 1st International Advanced Air Mobility (IAAM) Expo will be held this June in Makuhari, Chiba, concurrently with the 7th Japan Drone trade show. It is supported by Japan UAS Industrial Development Association (JUIDA). #eVTOL","{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5106}",positive
29/01/2022,#JobyAviation wants to conduct dramatic #eVTOL flights over San Francisco Bay,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
27/01/2022,"ElectricVTOL: RT 
@AlcockNews
: .
@volocopter
 confirmed to me that its VoloCity #eVTOL prototype aircraft did make its first flight in December 2021. The company indicated it's preparing to say more than was mentioned at yesterday's 
@VTOLsociety
 symposium. I guess they're leavi…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2022,"Yes, it fits within the established definition of #eVTOL. The key breakthrough of the #eVTOLrevolution is power distribution through electrical cables, dispensing with all the mechanical gearboxes, transmissions and shafts. This is what enables all these new configurations.","{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4019}",positive
26/01/2022,".
@volocopter
 confirmed to me that its VoloCity #eVTOL prototype aircraft did make its first flight in December 2021. The company indicated it's preparing to say more than was mentioned at yesterday's 
@VTOLsociety
 symposium. I guess they're leaving the bragging to the #SPAC pack.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
26/01/2022,"Moving from the #FPV drone and content creation world to becoming one of the first-ever #eVTOL racing pilots doesn’t happen to just anyone - 
@fabreezy_fpv
 has had a crazy month. 

What does it take to be an Airspeeder pilot? Hear it from Fabio on YouTube below 

#pilot #airrace","{'neg': 0.049, 'neu': 0.907, 'pos': 0.043, 'compound': -0.0772}",negative
26/01/2022,"@jobyaviation
  is targeting Air Carrier Certification by Mid 2022 around May / June / July timeframe.

That means, Can we see human flights soon in Youtube 
@joeben
 
@sciarra
  ?

$JOBY #AAM #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
25/01/2022,"L-R: Paul Stith 
@Black_Veatch
, Alan Davis 
@i5Services
, Dave Stepanek 
@Bristow_Group
 and Dana Jensen OCEA / 
@AgilityPrime
. On-screen is @VivekSaxenaAero of Advisory Aerospace. Great talks on #eVTOL supply chain, infrastructure and other #AAM challenges.","{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6597}",positive
25/01/2022,"I’d suggest the FAA start to define *Advanced* Flight Rules (AFR) not bound to the autonomy timeline, which could be a decade or more away. This would support a much more robust approach to separation management for crewed #UAM #AAM than he’s telegraphing.","{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.659}",positive
25/01/2022,"Your favorite #eVTOL developer is a REAL global leader if it

1) flies
2) passengers
3) today
4) autonomously","{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.4588}",positive
25/01/2022,"Will this help the 
@BellHelicopter
 #eVTOL to get off the ground?","{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}",positive
24/01/2022,"3/ But they also shot themselves in the foot by doubling down on autonomy, insisting they are going to transform passenger-carrying aviation with an uncrewed #eVTOL (which is going to take forever to certify and cost several times more than this latest fund raise imo).","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
24/01/2022,No need to worry about #eVTOL energy use they don't have certification so they won't be flying anyway. Breath easy!,"{'neg': 0.204, 'neu': 0.606, 'pos': 0.189, 'compound': -0.1007}",negative
23/01/2022,"If #eVTOL companies want to fly in high density locations and take urban air mobility (UAM) seriously, they need to offer wingless, small profile & completely stable when hovering aircrafts like 
@EHANG
 #EH216 in conjunction with fixed-wing & long-range aircrafts like 
@EHANG
 #VT30","{'neg': 0.037, 'neu': 0.774, 'pos': 0.189, 'compound': 0.7264}",positive
23/01/2022,#VTOL VR is good also,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",positive
23/01/2022,"ElectricVTOL: RT 
@AirspeederHQ
: How will Airspeeder races contribute to accelerating wider eVTOL development and proliferation? 

Our friends at 
@WonderWorld_YTC
 dive into the world of Airspeeder and Alauda Aeronautics to find out.

#evtol #flyingcars #motorsport #technology","{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.4767}",positive
22/01/2022,Hey looking for a nice turbo-generator for #eVTOL? Got one ready yet?,"{'neg': 0.0, 'neu': 0.614, 'pos': 0.386, 'compound': 0.6868}",positive
22/01/2022,"RT @ Earth_Changers_ #InTheNews re. #sustainable #travel & #development: 
6/ #Climate: #Hydrogen / #Evtol can’t power the #green #flight revolution > Is this just anti-green media? We can't count on innovation we don't yet know, but there will be, given $s in R&D? …","{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.2387}",negative
22/01/2022,"How will Airspeeder races contribute to accelerating wider eVTOL development and proliferation? 

Our friends at 
@WonderWorld_YTC
 dive into the world of Airspeeder and Alauda Aeronautics to find out.

#evtol #flyingcars #motorsport #technology","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4767}",positive
21/01/2022,"Greatness takes something that most people are capable of, but few are willing to work for it!#UAM","{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3013}",positive
21/01/2022,Tokyo-based AirX has put in a pre-order for 50 units of EH216 eVTOL (flying car) produced by EHang. This is the largest preorder the Guangdong-based eVTOL maker has ever received from a Japanese firm. #eVTOL #FlyingCar #AirX #EHang #Japan #China #Tokyo #Guangdong #Transportation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2022,#VTOL Legend,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2022,#VTOL Legend,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
20/01/2022,"@Wedbush
 Any plans to cover Electric Vertical takeoff and landing stocks ? Would love to see price target from you guys !! 

So boring to see firms like Barclays giving crazy Low ratings for disruptive industry with dumb reasons!

#Evtol $joby","{'neg': 0.248, 'neu': 0.585, 'pos': 0.166, 'compound': -0.5376}",negative
19/01/2022,"ElectricVTOL: RT 
@AirspeederHQ
: Meet the world's first eVTOL racing pilots: 
@EmilyDuggan_
, 
@fabreezy_fpv
 and 
@zephatalien
!

This is our #FIRSTDRAFT: follow us to track them on their journey to become Airspeeder World Champions!  

#evtol #motorsport #fpv #aviation #aerospa…","{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6103}",positive
19/01/2022,"Yes sir ! They to me are far ahead of their completion $ACHR $LILM and $EVTL - they have more flying aircraft than others combined and government contracts and testing ! 

You in the #eVTOL game","{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.508}",positive
18/01/2022,"Will the Model 1 be personal EV drone? 
@elonmusk
 

#VTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/01/2022,"Meet the world's first eVTOL racing pilots: 
@EmilyDuggan_
, 
@fabreezy_fpv
 and 
@zephatalien
!

This is our #FIRSTDRAFT: follow us to track them on their journey to become Airspeeder World Champions!  

#evtol #motorsport #fpv #aviation #aerospace #pilot","{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6103}",positive
18/01/2022,"Exciting times, the N3 corridor is fast becoming Africa's #UAM hub, although of course only the smaller delivery type.","{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4939}",positive
16/01/2022,"#EVTOL / flying cars / air taxis  what do you think?

Does all the hype  reflect actual market potential or is it merely a  sci-fi bubble that will burst at some point?
Or will it  take off (vertically) in a few niche applications & limited regional markets (Dubai etc)","{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.3094}",negative
16/01/2022,"I wouldn't touch any #eVTOL stock right now.  Way too long a development runway ahead IMO, and without broad government approval there isnt even a market.","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.3724}",negative
16/01/2022,"Large incumbents tend to buy the successful startup(s) rather than innovate themselves, so I imagine #eVTOL will be no different.","{'neg': 0.087, 'neu': 0.635, 'pos': 0.278, 'compound': 0.7003}",positive
14/01/2022,Great article! Helps understand why so many #evtol companies chose to go the SPAC route,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.7901}",positive
13/01/2022,"So glad to see that #Bellwether's ""antelope"" named #evtol actually moves on from design stage to flying prototype. An amazing future is awaiting those who can afford things!","{'neg': 0.0, 'neu': 0.779, 'pos': 0.221, 'compound': 0.8118}",positive
13/01/2022,"Landing gear is a three-point indelible and it allows UAS take off and land vertically. It’s made by quick release for usability. Landing gear consists of two leading feet and one back support. Landing gear supports are made from high strength composite materials. 
#aorion #VTOL","{'neg': 0.0, 'neu': 0.83, 'pos': 0.17, 'compound': 0.8126}",positive
12/01/2022,So many opportunities for the ecosystem #eVTOL.,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.4364}",positive
12/01/2022,"Time to look at Urban Air Mobility #UAM and eVTOL infrastructure. 
@volocopter","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
11/01/2022,Question for #UrbanAirMobility and #evtol experts - who builds and maintains the skyports? companies or cities?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/01/2022,"Great to have a knowledgeable #VTOL communications specialist at 
@Insitu_Inc
!","{'neg': 0.0, 'neu': 0.646, 'pos': 0.354, 'compound': 0.6588}",positive
10/01/2022,"Ok, fuel cell then? If indeed you have a novel, patented energy storage technology suitable for showcasing on a novel commuter #VTOL, then show your hand. Let's do it.","{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8779}",positive
10/01/2022,"""#Joby Aviation Receives FAA and USAF Approval For Second Prototype Aircraft"" #evtol #uam #aam","{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",positive
10/01/2022,Purchasers within Japan of the XTurismo hoverbike will be afforded accident insurance from Mitsui Sumitomo Insurance Group. The insurance will come free-of-charge for customers who buy the hoverbike this year. This is meant to encourage sales. #XTurismo #eVTOL #Hoverbike #Japan,"{'neg': 0.07, 'neu': 0.856, 'pos': 0.074, 'compound': 0.0516}",positive
08/01/2022,59 funds increasing $VTOL vs last Q!#vtol BRISTOW GROUP INC,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
08/01/2022," Really thrilled to announce that I got #margaritasalas postdoc fellowship for 3yrs (2+1). I’ll experience many lovely things on #MOFs research at 
@MOF_IMAP
 Paris and #LOCAL_Mater 
@anaplateroprats
 group #UAM . 
@ENS_ULM
 
@Chimie__ENS
 #PostdocVoice","{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.7902}",positive
07/01/2022,#eVTOL if you would like a first passenger for your project hit me up.,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",positive
06/01/2022,"ElectricVTOL: RT 
@UrbanMvmtLab
: In 2021 investors funded billions to develop electric vertical take-off and landing aircraft (eVTOLs). Urban Air Mobility #UAM is coming soon; that's why our UAM Partnership uses a community-first approach to inform technology deployment. …","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/01/2022," 
@droneindustry1
 have positioned themself to align with current and future strategic partners that are stakeholders and pioneers in the #UAS, #UAV, #VTOL and #NAS industry.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
05/01/2022,"Prime Minister Fumio Kishida specifically mentions the eVTOL (flying car) industry in his New Years address. He pledges that the government will work on regulations and safety standards for eVTOLs, and that they have a role to play in emergency transport, etc. #eVTOL #eVTOLs","{'neg': 0.054, 'neu': 0.837, 'pos': 0.109, 'compound': 0.3818}",positive
05/01/2022,"As per the government officials, Entrepreneurs Memorandum-II (EM-II) and/or #UdyogAadhaar Memorandum (UAM) registrations would remain valid for businesses to continue operation under the #MSME category as of now.

#UAM #Entrepreneurs #Wednesday","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
