Date,Text,Sentiment Scores,Sentiment Label
18/02/2021,"AECOM: AECOM and Ferrovial have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by Lilium. Learn more:","{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6808}",positive
18/02/2021,"AECOM and 
@Ferrovial
 have joined forces to design a network of vertiports at strategic locations throughout #Florida. This new initiative, aimed at enhancing #AirMobility in Florida will help establish the innovative #eVTOL craft designed by 
@Lilium
. Learn more:","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6808}",positive
18/02/2021,"Another acquisition has just been announced in the #eVTOL aircraft market, with Astro Aerospace entering into a binding agreement to acquire 
@HorizonAircraft
. Transaction is expected to close on or before start of Q2 2021, pending customary closing conditions. Story to follow.","{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}",positive
18/02/2021,#Freshvale releases Heavy #VTOL #UAV #150H #HeavyVTOLUAV150H #drone #surveillance #unmanned #https://www.airrecognition.com/index.php/news/defense-aviation-news/2021/february/6963-freshvale-releases-heavy-vtol-uav-150h.html,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
18/02/2021,"ElectricVTOL: RT 
@Vertropolis
: 
@vstol
 
@AlcockNews
 
@WolfpackReports
 
@ehang
 
@VTOLsociety
 The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.","{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.8402}",positive
18/02/2021,"ElectricVTOL: RT 
@AirPirateActual
: Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace","{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.4939}",positive
17/02/2021,"$XPOA, what will it be now?  Archer is taken by $ACIC.  Joby in talks with $RTP.

#eVTOL #stocks","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
17/02/2021,"Keep an eye on 
@TriChute
. We have lots of exciting news over the coming weeks. #parachute #safety #aviation #evtol ##vtol #ASR #aircraft #aerospace","{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4939}",positive
17/02/2021,"The Archer's reported 6600 lb GW for a 2-seater with 2200 lb of current tech batteries, 12-rotors, 130kt cruise, and 50 nm range is one of the most sane set of numbers seen in a while.  So refreshing. Economics, noise, & cert await, but we're getting closer to reality for #eVTOL.","{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0516}",positive
17/02/2021,Check out this blog to hear how we helped 150 Wharton School students examine the future of urban air mobility. #UAM #UAS,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
17/02/2021,"The ongoing 
@VTOLsociety
 #eVTOL training should enable the community to have a pretty good BS detector, too.  Good stuff there.","{'neg': 0.0, 'neu': 0.64, 'pos': 0.36, 'compound': 0.8402}",positive
17/02/2021,Just what the doctor ordered... the captain who piloted the Titanic into the 737 MAX iceberg wants to lead us to the #UAM #AAM promise land. Nothing like cashing in on the public trust to seed your very own #SPAC.,"{'neg': 0.047, 'neu': 0.828, 'pos': 0.125, 'compound': 0.5408}",positive
17/02/2021,#evtol plays $acic $asdnd $eh $xeri —- wishing them all the best ! Anyone in these ?,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.8122}",positive
17/02/2021,"So awesome to see $ACIC flying..  pun intended. Big things to come from 
@ArcherAviation
!!!  #ToTheMoon #eVTOL","{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.7406}",positive
16/02/2021,They do not have any certification from TCCA. That is a misunderstanding. They only have certificate to fly in experimental state. Which means nothing. Anyone can get experimental flight permits during R&D phases very easily. $EH #eVTOL.,"{'neg': 0.071, 'neu': 0.861, 'pos': 0.068, 'compound': -0.0276}",neutral
16/02/2021,"You just met your big money! 
@eVTOL
 #eVTOL","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
16/02/2021,"$ALTU

Targeting: Travel Tech
or #eVTOL company 

Filed two new SPACs: $ALTE $ALTT
","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
14/02/2021,"In passenger-carrying drones, yes, and they’ll dominate in short-range and cargo applications. But I don’t think they’re the most advanced in #eVTOL overall. Heavy govt-support is good and bad, and China doesn’t have a “culture of aviation,” which gives me pause.","{'neg': 0.123, 'neu': 0.699, 'pos': 0.178, 'compound': 0.3898}",positive
14/02/2021,"Hi Eric, what do you think about EHang? Looks like they are the most advanced company in #eVTOL","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5849}",positive
14/02/2021,"ElectricVTOL: RT 
@VTOLsociety
: 
@bgarrettglaser
 
@bgarrettglaser
 is one of the most knowledgeable, insightful and dedicated #eVTOL writers in the world. He is a founding member of the eVTOL Writers Group. Those of you who are investors should not be attacking him for reporting…","{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.6684}",positive
13/02/2021,"Where will the greatest opportunities & growth be in 5 - 10 years? 
Here are 3 ideas, please add or comment:

#AI/#ML
#QuantumComputing
Autonomus cars/trucks/#eVtol
 
*inspired by 
@CathieDWood
 & 
@PeterDiamandis","{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.8934}",positive
13/02/2021,"How many eVTOL / Advanced Air Mobility SPAC deals can you count?

#aam #eVTOL #SPAC #goingpublic #startups #VC #futureofmobility #futureofflight #multidimensionalmobility #aerospace #innovation #uam","{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.25}",positive
13/02/2021,"@bgarrettglaser
 is one of the most knowledgeable, insightful and dedicated #eVTOL writers in the world. He is a founding member of the eVTOL Writers Group. Those of you who are investors should not be attacking him for reporting eVTOL news.","{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.6684}",positive
13/02/2021,"ElectricVTOL: 
@urbanairmobili1
 Correction to story: 
@Jobyaviation
 has been flying *2* #eVTOL prototypes, one since 2017, and their ""only 600 flights"" is about 600 more than most everyone else.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
13/02/2021,"ElectricVTOL: RT 
@TheSpacShack
: $RTP - Joby was the #eVTOL company I liked most... followed closely by Lilium. Do not currently hold a position here, but will be watching for a potential entry. Would expect some pullback, since it's currently just a rumor without a DA …","{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.2263}",positive
13/02/2021,"ElectricVTOL: 
@SPACtacular_
 
@kingtutspacs
 As a writer, 
@EricAdams321
 has shown he *is* optimistic about #eVTOL. However, we need to have our eyes wide open about all the challenges. There are #1000reasons why eVTOL won't work. 
@VTOLsociety
 is working with the community to ov…","{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.3818}",positive
13/02/2021,"We've seen shared micro mobility solutions.

We've seen shared mobility solutions.

When will see shared aerial mobility solutions?

It's a natural progression, but will we see it from 
@Tesla
? 
@elonmusk
 #evtol","{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.7399}",positive
13/02/2021,"Correction to story: 
@Jobyaviation
 has been flying *2* #eVTOL prototypes, one since 2017, and their ""only 600 flights"" is about 600 more than most everyone else.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
12/2/2021,"As a writer, 
@EricAdams321
 has shown he *is* optimistic about #eVTOL. However, we need to have our eyes wide open about all the challenges. There are #1000reasons why eVTOL won't work. 
@VTOLsociety
 is working with the community to overcome them all.","{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.3818}",positive
12/2/2021,"Together, they will discuss the recent live demonstrations of our jointly developed Pop-Up UTM solution and how it can enable a wide-variety of use-cases for organisations wishing to utilise drones remotely.

Stay safe!

@a_techsyn
 

#uavs #vtol #uav #utm #drone #dronepilots #ATM","{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.75}",positive
12/2/2021,"$EXPC surges higher on YET MORE Woods buying 

Seriously starting seem like she’s viewing this as future $TSLA of air 

#eVTOL 

$BA $UAL $AAL $SAVE $AIR $NIO $LI $RIDE $WKHS $NKLA $GM $F 
@Lebeaucarnews
 
@ScottWapnerCNBC
 
@HalftimeReport
 
@MelissaLeeCNBC
 
@CNBCFastMoney
 
@GuyAdami","{'neg': 0.062, 'neu': 0.878, 'pos': 0.059, 'compound': -0.0318}",neutral
11/2/2021,"Better yet, if #UAM #AAM actually takes off they will have a fleet of freshly minted Archer aircraft at their disposal to secure a pole position as a commercial operator. And this fleet could literally cost them nothing after returns from their participation in the SPAC.","{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.6486}",positive
11/2/2021,"A full prototype of the 
@sabrewingair
 cargo #eVTOL aircraft could be built within six months and ready to fly before year-end, says founder Ed De Reyes at the 
@aeropodium
 conference today, adding that its Saudi launch customer could have a certificated aircraft by late 2022.","{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}",positive
11/2/2021,"would be able to fly out and be controlled by the operator on the location once it is within LOS and communication distance. 

Get in touch with us to learn more about the #CGT50 VTOL UAV #Rent, #Buy, and hear all other options.

Stay safe!

@a_techsyn
 

#uavs #vtol #uav #drone","{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4926}",positive
10/2/2021,This game is nerve breaking. Fuck The Spurs!! #eVTOL,"{'neg': 0.338, 'neu': 0.662, 'pos': 0.0, 'compound': -0.6229}",negative
10/2/2021,"No clue... there are so many #SPACs at this point that it's hard to reliably speculate who will get which target. I'm personally holding $ZNTE in hopes of an #eVTOL target, but no clue which one it will ultimately choose (if any).","{'neg': 0.123, 'neu': 0.835, 'pos': 0.042, 'compound': -0.4019}",negative
10/2/2021,"I am not currently invested in $ACIC and would potentially consider a small entry for some initial exposure in the #eVTOL space, but it would need to be in the $12 - $13 range. I am also mostly holding out to see if we get news for either Joby or Lilium, since those are my top 2.","{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.296}",positive
10/2/2021,"In my opinion, Joby is the best out of the bunch followed by Lilium as the second. Both having already tested full-scale production models. Then it's a toss-up between Skyworks and Archer... both still in early development stage, but Skyworks does have vast #VTOL experience.
","{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3818}",positive
10/2/2021,"Joby, Lilium, and Archer are the only pure-play #eVTOL companies out of the four... Skyworks is also already producing classic #VTOL aircraft, which is a differentiating factor. Joby & Lilium are the only two that have tested full-scale production models.
","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
10/2/2021,"Here is my take on the #eVTOL situation... there have been four companies so far that said they may consider using a #SPAC to IPO: 
@jobyaviation
, 
@Lilium
, 
@ArcherAviation
, and 
@SkyworksAero
. Could they all succeed? Sure! However, this tech is very difficult to commercialize.
","{'neg': 0.059, 'neu': 0.82, 'pos': 0.122, 'compound': 0.4587}",positive
10/2/2021,"Sounds like they never tested a full scale production version of their aircraft. Not all #eVTOL companies will be winners. Very hard tech to commercialize. They have a beautiful design & good team/investors, so I hope they succeed. Worth an entry at $12-$13... not sure about $15+","{'neg': 0.062, 'neu': 0.58, 'pos': 0.358, 'compound': 0.9538}",positive
10/2/2021,"Our portfolio of #Upsace demos is growing! Delighted to bring onboard the partners in GOF2.0 who will demonstrate urban air mobility #UAM w/existing systems to manage #manned & #unmanned traffic.

@EUScienceInnov
 
@Transport_EU
 
#digitalsky #Uspace #MobilityStrategy #H2020","{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.6476}",positive
10/2/2021,"ElectricVTOL: 
@bgarrettglaser
 
@Reuters
 
@VWGroup
 There have been several automakers over the years who have been conducting their own #eVTOL studies or funding their own developments (& attending our meetings). Maybe every major automaker in the world either is — or should be…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
9/2/2021,There have been several automakers over the years who have been conducting their own #eVTOL studies or funding their own developments (& attending our meetings). Maybe every major automaker in the world either is — or should be — part of the #eVTOLrevolution in some way or other.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
7/2/2021,This is super #cool and #futuristic looking #eVTOL ,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.5994}",positive
7/2/2021,This coming week is going to be a big one for #eVTOL world...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
7/2/2021,The substantial population growth in cities around the world is likely to produce a real need for state-of-the-art mobility alternatives as ground infrastructure becomes more and more congested. #UrbanAirMobility,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.5267}",positive
6/2/2021,"Hey #eVTOL peeps -- question about battery density...

The diff b/t possibility with for ex. 250 wh/kg and 350 wh/kg is deceptively large, right? Because the extra energy goes 100% to range, essentially? am i understanding correctly","{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.3527}",positive
6/2/2021,"Cutting-edge tech from 
@VTOLsociety
 member TurboTech. Applicable to #eCTOL, #eSTOL & #eVTOL.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
6/2/2021,"If you are an active investor or finance professional experienced in industrial drone markets and looking to share ideas, insights and opportunities, pls DM me. 
@OndasNetworks
 is bullish on #UAS #UAM #drones $ONDS","{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.7783}",positive
5/2/2021,$EXPC is the only publicly traded Urban Air Mobility company right now. It’s a phenomenal company with the highest quality leadership. Most importantly they’re developing the INFRASTRUCTURE to enable eventual #eVTOL usage. #SPACs,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.3804}",positive
5/2/2021,"FWIW Sam Gabitta recent likes on his linkedin account are intresting
#eVTOL","{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",positive
4/2/2021,"We'll be live on #Clubhouse in one hour! Joining us in our first weekly news review of the #eVTOL aircraft and urban air mobility markets will be Fabien Nestmann, Head of Global Public Policy 
@volocopter
. It starts at 5pm GMT. 

To join, search eVTOL Insights: Weekly News Review.","{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3595}",positive
4/2/2021,"Big congrats and prayers for the futures of  @CollierBush2 
@DanielHolladay9
 and @Tyreq20 as they signed the LOI today to play at the next level! These 3 anchored our oline and expect great things from them in the near future! #UAM #Hendrix #NSU #Ricebirds","{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.8881}",positive
4/2/2021,Any chance for $BTAQ to get in on some of the #eVTOL action?,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.25}",positive
3/2/2021,"ElectricVTOL: RT @jshermanVTOL: Less than a week before the Vertical Flight Society holds its first-ever *intermediate* level short course of eVTOL aircraft design!

#aviation #aerospace #innovation #aam #electricvtol #electricaircraft #evtol #electricflight #electricaviatio…","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral
3/2/2021,"Very proud to see this German aviation-tech company take the next steps worldwide #UAM 
@bdlipresse
 
@DroneMastersBER
 
@UAVDACH
 
@ILA_Berlin
 
@ERAUwwmooc","{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5256}",positive
3/2/2021,"BLADE already flies to our Downtown LA / Staples center helipad and welcome building new vertiports connecting Los Angeles. Electrification will make flying quieter, safer, greener, and more affordable. #UAM #eVTOL #EVA #losangeles","{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.7003}",positive
3/2/2021,"Lufthansa ""Are Air Taxis Ready for Prime Time?"" report is out.  Reading. #eVTOL #UrbanAirMobility #UAM #AAM 
@bgarrettglaser
 
@vstol
 
@VTOLsociety
 
@AlcockNews","{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.3612}",positive
3/2/2021,You mother and I couldn't be any more proud of you.  Love ya Bud.  #Weevil #UAM,"{'neg': 0.0, 'neu': 0.631, 'pos': 0.369, 'compound': 0.8221}",positive
1/2/2021,$TAKOF volume is building nicely. It won't be $eh but it's got strong tailwinds and leadership. #evtol,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7506}",positive
1/2/2021,"Not shocked, way too much momentum. 2021 is going to set an IPO record with SPACs & futuristic industries (#AI #AutonomousDriving #EV #eVTOL #CleanEnergy #Genomics #Space). We’ve already had 85+ SPACs IPO raising $25b+. Don’t forget about the $30b+ deals announced so far","{'neg': 0.043, 'neu': 0.912, 'pos': 0.045, 'compound': 0.016}",neutral
